time,op,size
12185,a,8
12186,a,584
12187,a,240
12188,a,968
12189,a,504
12190,f,432
12191,f,496
12192,f,968
12193,f,280
12194,f,584
12195,f,344
12196,f,8
12197,f,504
12198,f,240
12199,f,112
12200,a,640
12201,a,416
12202,a,592
12203,a,728
12204,a,128
12205,a,448
12206,a,336
12207,a,160
12208,a,512
12209,a,520
12210,f,592
12211,f,416
12212,f,160
12213,f,448
12214,f,128
12215,f,640
12216,f,728
12217,f,336
12218,f,520
12219,f,512
12220,a,672
12221,a,608
12222,a,464
12223,a,768
12224,a,936
12225,a,960
12226,a,872
12227,a,328
12228,a,944
12229,a,464
12230,f,672
12231,f,960
12232,f,608
12233,f,768
12234,f,936
12235,f,464
12236,f,464
12237,f,328
12238,f,944
12239,f,872
12240,a,32
12241,a,520
12242,a,608
12243,a,248
12244,a,872
12245,a,568
12246,a,592
12247,a,736
12248,a,200
12249,a,752
12250,f,608
12251,f,872
12252,f,32
12253,f,592
12254,f,248
12255,f,736
12256,f,520
12257,f,752
12258,f,200
12259,f,568
12260,a,504
12261,a,584
12262,a,616
12263,a,816
12264,a,504
12265,a,560
12266,a,240
12267,a,880
12268,a,568
12269,a,120
12270,f,504
12271,f,504
12272,f,560
12273,f,240
12274,f,584
12275,f,616
12276,f,816
12277,f,120
12278,f,568
12279,f,880
12280,a,728
12281,a,584
12282,a,40
12283,a,736
12284,a,680
12285,a,528
12286,a,168
12287,a,960
12288,a,648
12289,a,8
12290,f,648
12291,f,960
12292,f,680
12293,f,8
12294,f,736
12295,f,728
12296,f,40
12297,f,584
12298,f,528
12299,f,168
12300,a,376
12301,a,768
12302,a,920
12303,a,928
12304,a,544
12305,a,648
12306,a,24
12307,a,760
12308,a,1024
12309,a,728
12310,f,928
12311,f,728
12312,f,544
12313,f,920
12314,f,24
12315,f,760
12316,f,768
12317,f,1024
12318,f,376
12319,f,648
12320,a,968
12321,a,312
12322,a,24
12323,a,32
12324,a,336
12325,a,856
12326,a,408
12327,a,736
12328,a,256
12329,a,560
12330,f,408
12331,f,856
12332,f,968
12333,f,24
12334,f,312
12335,f,336
12336,f,256
12337,f,736
12338,f,32
12339,f,560
12340,a,280
12341,a,120
12342,a,816
12343,a,520
12344,a,568
12345,a,824
12346,a,48
12347,a,264
12348,a,720
12349,a,400
12350,f,400
12351,f,520
12352,f,48
12353,f,824
12354,f,264
12355,f,568
12356,f,816
12357,f,120
12358,f,720
12359,f,280
12360,a,688
12361,a,424
12362,a,232
12363,a,512
12364,a,344
12365,a,696
12366,a,72
12367,a,680
12368,a,160
12369,a,888
12370,f,72
12371,f,680
12372,f,424
12373,f,232
12374,f,344
12375,f,696
12376,f,160
12377,f,512
12378,f,888
12379,f,688
12380,a,1008
12381,a,312
12382,a,840
12383,a,96
12384,a,104
12385,a,472
12386,a,320
12387,a,152
12388,a,144
12389,a,464
12390,f,464
12391,f,1008
12392,f,144
12393,f,96
12394,f,104
12395,f,312
12396,f,472
12397,f,320
12398,f,840
12399,f,152
12400,a,136
12401,a,232
12402,a,936
12403,a,448
12404,a,728
12405,a,944
12406,a,152
12407,a,408
12408,a,880
12409,a,88
12410,f,448
12411,f,408
12412,f,88
12413,f,136
12414,f,232
12415,f,880
12416,f,728
12417,f,152
12418,f,936
12419,f,944
12420,a,280
12421,a,960
12422,a,880
12423,a,512
12424,a,608
12425,a,888
12426,a,360
12427,a,872
12428,a,768
12429,a,904
12430,f,360
12431,f,512
12432,f,960
12433,f,768
12434,f,872
12435,f,880
12436,f,888
12437,f,608
12438,f,280
12439,f,904
12440,a,80
12441,a,424
12442,a,64
12443,a,464
12444,a,104
12445,a,232
12446,a,648
12447,a,848
12448,a,816
12449,a,896
12450,f,232
12451,f,80
12452,f,816
12453,f,104
12454,f,648
12455,f,64
12456,f,848
12457,f,464
12458,f,896
12459,f,424
12460,a,416
12461,a,248
12462,a,432
12463,a,552
12464,a,808
12465,a,848
12466,a,616
12467,a,640
12468,a,280
12469,a,672
12470,f,280
12471,f,616
12472,f,848
12473,f,552
12474,f,672
12475,f,248
12476,f,432
12477,f,808
12478,f,416
12479,f,640
12480,a,8
12481,a,544
12482,a,736
12483,a,344
12484,a,80
12485,a,336
12486,a,728
12487,a,584
12488,a,600
12489,a,816
12490,f,816
12491,f,336
12492,f,544
12493,f,600
12494,f,80
12495,f,344
12496,f,728
12497,f,584
12498,f,8
12499,f,736
12500,a,432
12501,a,656
12502,a,536
12503,a,848
12504,a,48
12505,a,104
12506,a,424
12507,a,880
12508,a,392
12509,a,120
12510,f,48
12511,f,880
12512,f,424
12513,f,432
12514,f,536
12515,f,848
12516,f,656
12517,f,120
12518,f,392
12519,f,104
12520,a,768
12521,a,704
12522,a,744
12523,a,136
12524,a,824
12525,a,568
12526,a,792
12527,a,872
12528,a,240
12529,a,64
12530,f,768
12531,f,824
12532,f,872
12533,f,744
12534,f,136
12535,f,240
12536,f,568
12537,f,792
12538,f,64
12539,f,704
12540,a,80
12541,a,880
12542,a,992
12543,a,960
12544,a,296
12545,a,152
12546,a,952
12547,a,480
12548,a,992
12549,a,584
12550,f,992
12551,f,992
12552,f,960
12553,f,880
12554,f,480
12555,f,80
12556,f,152
12557,f,952
12558,f,296
12559,f,584
12560,a,752
12561,a,272
12562,a,488
12563,a,856
12564,a,560
12565,a,872
12566,a,472
12567,a,344
12568,a,688
12569,a,136
12570,f,856
12571,f,560
12572,f,472
12573,f,272
12574,f,344
12575,f,752
12576,f,872
12577,f,136
12578,f,488
12579,f,688
12580,a,864
12581,a,424
12582,a,288
12583,a,568
12584,a,664
12585,a,768
12586,a,120
12587,a,800
12588,a,696
12589,a,816
12590,f,120
12591,f,288
12592,f,800
12593,f,424
12594,f,696
12595,f,864
12596,f,568
12597,f,768
12598,f,816
12599,f,664
12600,a,816
12601,a,776
12602,a,768
12603,a,184
12604,a,688
12605,a,904
12606,a,944
12607,a,192
12608,a,216
12609,a,192
12610,f,816
12611,f,944
12612,f,768
12613,f,216
12614,f,192
12615,f,192
12616,f,688
12617,f,184
12618,f,776
12619,f,904
12620,a,336
12621,a,752
12622,a,280
12623,a,784
12624,a,168
12625,a,112
12626,a,872
12627,a,496
12628,a,256
12629,a,520
12630,f,112
12631,f,168
12632,f,520
12633,f,872
12634,f,496
12635,f,752
12636,f,336
12637,f,256
12638,f,280
12639,f,784
12640,a,400
12641,a,936
12642,a,48
12643,a,616
12644,a,920
12645,a,320
12646,a,80
12647,a,72
12648,a,320
12649,a,648
12650,f,616
12651,f,320
12652,f,320
12653,f,80
12654,f,920
12655,f,648
12656,f,936
12657,f,48
12658,f,72
12659,f,400
12660,a,320
12661,a,80
12662,a,472
12663,a,640
12664,a,480
12665,a,432
12666,a,432
12667,a,472
12668,a,48
12669,a,872
12670,f,472
12671,f,472
12672,f,432
12673,f,432
12674,f,80
12675,f,320
12676,f,480
12677,f,640
12678,f,872
12679,f,48
12680,a,920
12681,a,80
12682,a,600
12683,a,216
12684,a,584
12685,a,1008
12686,a,72
12687,a,104
12688,a,752
12689,a,648
12690,f,584
12691,f,752
12692,f,216
12693,f,600
12694,f,72
12695,f,104
12696,f,648
12697,f,80
12698,f,920
12699,f,1008
12700,a,984
12701,a,184
12702,a,472
12703,a,568
12704,a,568
12705,a,360
12706,a,368
12707,a,456
12708,a,272
12709,a,704
12710,f,704
12711,f,184
12712,f,368
12713,f,568
12714,f,568
12715,f,456
12716,f,984
12717,f,360
12718,f,472
12719,f,272
12720,a,464
12721,a,568
12722,a,552
12723,a,336
12724,a,208
12725,a,384
12726,a,648
12727,a,192
12728,a,848
12729,a,904
12730,f,464
12731,f,904
12732,f,192
12733,f,336
12734,f,208
12735,f,648
12736,f,848
12737,f,568
12738,f,384
12739,f,552
12740,a,976
12741,a,896
12742,a,840
12743,a,88
12744,a,664
12745,a,448
12746,a,160
12747,a,928
12748,a,712
12749,a,104
12750,f,712
12751,f,448
12752,f,160
12753,f,840
12754,f,664
12755,f,104
12756,f,88
12757,f,896
12758,f,928
12759,f,976
12760,a,768
12761,a,208
12762,a,256
12763,a,80
12764,a,424
12765,a,352
12766,a,392
12767,a,264
12768,a,616
12769,a,552
12770,f,552
12771,f,256
12772,f,424
12773,f,392
12774,f,352
12775,f,80
12776,f,264
12777,f,208
12778,f,616
12779,f,768
12780,a,840
12781,a,912
12782,a,88
12783,a,824
12784,a,360
12785,a,208
12786,a,512
12787,a,576
12788,a,32
12789,a,200
12790,f,200
12791,f,512
12792,f,912
12793,f,88
12794,f,32
12795,f,824
12796,f,840
12797,f,576
12798,f,360
12799,f,208
12800,a,984
12801,a,144
12802,a,520
12803,a,160
12804,a,96
12805,a,120
12806,a,1024
12807,a,792
12808,a,64
12809,a,392
12810,f,1024
12811,f,392
12812,f,160
12813,f,120
12814,f,64
12815,f,96
12816,f,984
12817,f,144
12818,f,520
12819,f,792
12820,a,648
12821,a,512
12822,a,160
12823,a,656
12824,a,640
12825,a,784
12826,a,176
12827,a,720
12828,a,416
12829,a,824
12830,f,648
12831,f,512
12832,f,656
12833,f,176
12834,f,720
12835,f,416
12836,f,160
12837,f,640
12838,f,784
12839,f,824
12840,a,80
12841,a,32
12842,a,144
12843,a,736
12844,a,432
12845,a,608
12846,a,968
12847,a,520
12848,a,472
12849,a,104
12850,f,472
12851,f,80
12852,f,968
12853,f,520
12854,f,736
12855,f,432
12856,f,32
12857,f,608
12858,f,104
12859,f,144
12860,a,568
12861,a,688
12862,a,344
12863,a,48
12864,a,328
12865,a,136
12866,a,680
12867,a,704
12868,a,472
12869,a,816
12870,f,688
12871,f,344
12872,f,136
12873,f,328
12874,f,48
12875,f,472
12876,f,704
12877,f,816
12878,f,568
12879,f,680
12880,a,584
12881,a,1016
12882,a,336
12883,a,784
12884,a,848
12885,a,784
12886,a,464
12887,a,448
12888,a,592
12889,a,560
12890,f,336
12891,f,464
12892,f,584
12893,f,1016
12894,f,848
12895,f,784
12896,f,784
12897,f,448
12898,f,592
12899,f,560
12900,a,480
12901,a,1008
12902,a,520
12903,a,656
12904,a,64
12905,a,600
12906,a,576
12907,a,384
12908,a,264
12909,a,912
12910,f,1008
12911,f,600
12912,f,576
12913,f,64
12914,f,656
12915,f,264
12916,f,520
12917,f,912
12918,f,384
12919,f,480
12920,a,576
12921,a,688
12922,a,208
12923,a,608
12924,a,312
12925,a,584
12926,a,888
12927,a,352
12928,a,416
12929,a,856
12930,f,888
12931,f,312
12932,f,208
12933,f,584
12934,f,856
12935,f,416
12936,f,352
12937,f,608
12938,f,688
12939,f,576
12940,a,872
12941,a,928
12942,a,344
12943,a,632
12944,a,192
12945,a,232
12946,a,168
12947,a,624
12948,a,712
12949,a,968
12950,f,168
12951,f,344
12952,f,624
12953,f,192
12954,f,712
12955,f,968
12956,f,632
12957,f,872
12958,f,232
12959,f,928
12960,a,176
12961,a,256
12962,a,760
12963,a,584
12964,a,352
12965,a,24
12966,a,1016
12967,a,16
12968,a,800
12969,a,456
12970,f,584
12971,f,352
12972,f,176
12973,f,24
12974,f,456
12975,f,800
12976,f,256
12977,f,1016
12978,f,16
12979,f,760
12980,a,720
12981,a,1000
12982,a,328
12983,a,592
12984,a,632
12985,a,416
12986,a,136
12987,a,376
12988,a,448
12989,a,816
12990,f,816
12991,f,632
12992,f,1000
12993,f,416
12994,f,448
12995,f,376
12996,f,592
12997,f,136
12998,f,328
12999,f,720
13000,a,440
13001,a,432
13002,a,752
13003,a,776
13004,a,544
13005,a,48
13006,a,912
13007,a,832
13008,a,296
13009,a,296
13010,f,912
13011,f,544
13012,f,48
13013,f,832
13014,f,752
13015,f,432
13016,f,776
13017,f,296
13018,f,296
13019,f,440
13020,a,368
13021,a,80
13022,a,544
13023,a,200
13024,a,440
13025,a,584
13026,a,856
13027,a,864
13028,a,832
13029,a,120
13030,f,440
13031,f,584
13032,f,832
13033,f,80
13034,f,200
13035,f,864
13036,f,120
13037,f,856
13038,f,544
13039,f,368
13040,a,368
13041,a,856
13042,a,544
13043,a,160
13044,a,808
13045,a,312
13046,a,120
13047,a,840
13048,a,712
13049,a,920
13050,f,712
13051,f,808
13052,f,920
13053,f,120
13054,f,856
13055,f,840
13056,f,160
13057,f,544
13058,f,368
13059,f,312
13060,a,744
13061,a,672
13062,a,592
13063,a,96
13064,a,728
13065,a,224
13066,a,40
13067,a,608
13068,a,976
13069,a,928
13070,f,40
13071,f,592
13072,f,672
13073,f,224
13074,f,744
13075,f,96
13076,f,608
13077,f,728
13078,f,928
13079,f,976
13080,a,432
13081,a,888
13082,a,728
13083,a,240
13084,a,432
13085,a,888
13086,a,56
13087,a,688
13088,a,952
13089,a,560
13090,f,888
13091,f,888
13092,f,952
13093,f,728
13094,f,56
13095,f,240
13096,f,432
13097,f,432
13098,f,688
13099,f,560
13100,a,544
13101,a,800
13102,a,968
13103,a,688
13104,a,296
13105,a,840
13106,a,840
13107,a,784
13108,a,1024
13109,a,952
13110,f,840
13111,f,840
13112,f,296
13113,f,968
13114,f,784
13115,f,800
13116,f,544
13117,f,688
13118,f,952
13119,f,1024
13120,a,712
13121,a,152
13122,a,440
13123,a,968
13124,a,488
13125,a,792
13126,a,216
13127,a,656
13128,a,336
13129,a,496
13130,f,216
13131,f,152
13132,f,440
13133,f,336
13134,f,488
13135,f,792
13136,f,656
13137,f,968
13138,f,712
13139,f,496
13140,a,528
13141,a,968
13142,a,1000
13143,a,528
13144,a,688
13145,a,632
13146,a,912
13147,a,696
13148,a,144
13149,a,312
13150,f,912
13151,f,312
13152,f,688
13153,f,528
13154,f,528
13155,f,144
13156,f,968
13157,f,696
13158,f,1000
13159,f,632
13160,a,960
13161,a,560
13162,a,152
13163,a,920
13164,a,264
13165,a,400
13166,a,192
13167,a,568
13168,a,656
13169,a,296
13170,f,560
13171,f,264
13172,f,296
13173,f,920
13174,f,568
13175,f,960
13176,f,656
13177,f,400
13178,f,192
13179,f,152
13180,a,568
13181,a,976
13182,a,192
13183,a,424
13184,a,616
13185,a,520
13186,a,616
13187,a,776
13188,a,344
13189,a,256
13190,f,976
13191,f,424
13192,f,568
13193,f,776
13194,f,192
13195,f,256
13196,f,616
13197,f,616
13198,f,520
13199,f,344
13200,a,696
13201,a,392
13202,a,88
13203,a,1016
13204,a,784
13205,a,344
13206,a,656
13207,a,512
13208,a,672
13209,a,392
13210,f,88
13211,f,656
13212,f,344
13213,f,784
13214,f,672
13215,f,696
13216,f,1016
13217,f,512
13218,f,392
13219,f,392
13220,a,992
13221,a,336
13222,a,352
13223,a,168
13224,a,928
13225,a,968
13226,a,152
13227,a,608
13228,a,1000
13229,a,928
13230,f,928
13231,f,928
13232,f,608
13233,f,168
13234,f,992
13235,f,968
13236,f,336
13237,f,352
13238,f,152
13239,f,1000
13240,a,712
13241,a,192
13242,a,184
13243,a,776
13244,a,896
13245,a,1024
13246,a,520
13247,a,904
13248,a,128
13249,a,800
13250,f,184
13251,f,712
13252,f,128
13253,f,776
13254,f,904
13255,f,800
13256,f,192
13257,f,896
13258,f,1024
13259,f,520
13260,a,24
13261,a,280
13262,a,192
13263,a,128
13264,a,984
13265,a,824
13266,a,456
13267,a,968
13268,a,816
13269,a,272
13270,f,456
13271,f,24
13272,f,816
13273,f,824
13274,f,984
13275,f,128
13276,f,280
13277,f,272
13278,f,968
13279,f,192
13280,a,896
13281,a,40
13282,a,304
13283,a,328
13284,a,40
13285,a,400
13286,a,40
13287,a,80
13288,a,600
13289,a,440
13290,f,896
13291,f,40
13292,f,40
13293,f,40
13294,f,328
13295,f,400
13296,f,440
13297,f,304
13298,f,600
13299,f,80
13300,a,904
13301,a,112
13302,a,680
13303,a,952
13304,a,96
13305,a,48
13306,a,272
13307,a,160
13308,a,312
13309,a,648
13310,f,648
13311,f,680
13312,f,272
13313,f,312
13314,f,112
13315,f,904
13316,f,96
13317,f,160
13318,f,952
13319,f,48
13320,a,384
13321,a,936
13322,a,424
13323,a,600
13324,a,968
13325,a,960
13326,a,480
13327,a,432
13328,a,424
13329,a,776
13330,f,384
13331,f,960
13332,f,424
13333,f,424
13334,f,968
13335,f,936
13336,f,776
13337,f,432
13338,f,600
13339,f,480
13340,a,32
13341,a,456
13342,a,184
13343,a,824
13344,a,208
13345,a,600
13346,a,776
13347,a,144
13348,a,432
13349,a,928
13350,f,928
13351,f,432
13352,f,208
13353,f,184
13354,f,600
13355,f,456
13356,f,144
13357,f,32
13358,f,824
13359,f,776
13360,a,808
13361,a,472
13362,a,968
13363,a,768
13364,a,504
13365,a,504
13366,a,800
13367,a,168
13368,a,1024
13369,a,280
13370,f,280
13371,f,168
13372,f,504
13373,f,504
13374,f,808
13375,f,1024
13376,f,968
13377,f,768
13378,f,800
13379,f,472
13380,a,880
13381,a,232
13382,a,240
13383,a,296
13384,a,944
13385,a,904
13386,a,760
13387,a,968
13388,a,864
13389,a,736
13390,f,904
13391,f,296
13392,f,944
13393,f,864
13394,f,760
13395,f,736
13396,f,968
13397,f,232
13398,f,240
13399,f,880
13400,a,672
13401,a,672
13402,a,456
13403,a,680
13404,a,912
13405,a,40
13406,a,352
13407,a,1016
13408,a,272
13409,a,720
13410,f,352
13411,f,912
13412,f,672
13413,f,672
13414,f,456
13415,f,720
13416,f,1016
13417,f,272
13418,f,680
13419,f,40
13420,a,72
13421,a,320
13422,a,176
13423,a,360
13424,a,872
13425,a,48
13426,a,400
13427,a,768
13428,a,32
13429,a,400
13430,f,872
13431,f,176
13432,f,400
13433,f,400
13434,f,360
13435,f,320
13436,f,48
13437,f,768
13438,f,72
13439,f,32
13440,a,544
13441,a,144
13442,a,968
13443,a,752
13444,a,232
13445,a,696
13446,a,792
13447,a,840
13448,a,112
13449,a,296
13450,f,544
13451,f,968
13452,f,696
13453,f,792
13454,f,840
13455,f,144
13456,f,752
13457,f,296
13458,f,112
13459,f,232
13460,a,304
13461,a,456
13462,a,632
13463,a,960
13464,a,352
13465,a,216
13466,a,504
13467,a,336
13468,a,488
13469,a,952
13470,f,504
13471,f,456
13472,f,952
13473,f,488
13474,f,216
13475,f,352
13476,f,960
13477,f,336
13478,f,304
13479,f,632
13480,a,832
13481,a,696
13482,a,880
13483,a,96
13484,a,168
13485,a,464
13486,a,800
13487,a,824
13488,a,488
13489,a,8
13490,f,96
13491,f,800
13492,f,488
13493,f,824
13494,f,832
13495,f,880
13496,f,464
13497,f,168
13498,f,8
13499,f,696
13500,a,368
13501,a,1024
13502,a,568
13503,a,408
13504,a,968
13505,a,336
13506,a,928
13507,a,544
13508,a,440
13509,a,496
13510,f,440
13511,f,368
13512,f,568
13513,f,544
13514,f,408
13515,f,1024
13516,f,496
13517,f,336
13518,f,928
13519,f,968
13520,a,288
13521,a,264
13522,a,728
13523,a,352
13524,a,592
13525,a,48
13526,a,752
13527,a,856
13528,a,872
13529,a,80
13530,f,288
13531,f,352
13532,f,48
13533,f,592
13534,f,752
13535,f,80
13536,f,264
13537,f,872
13538,f,856
13539,f,728
13540,a,184
13541,a,280
13542,a,656
13543,a,736
13544,a,392
13545,a,856
13546,a,312
13547,a,8
13548,a,680
13549,a,584
13550,f,280
13551,f,392
13552,f,584
13553,f,656
13554,f,8
13555,f,736
13556,f,680
13557,f,312
13558,f,184
13559,f,856
13560,a,544
13561,a,448
13562,a,992
13563,a,872
13564,a,584
13565,a,8
13566,a,832
13567,a,376
13568,a,720
13569,a,488
13570,f,872
13571,f,488
13572,f,720
13573,f,376
13574,f,544
13575,f,832
13576,f,584
13577,f,8
13578,f,448
13579,f,992
13580,a,824
13581,a,552
13582,a,432
13583,a,352
13584,a,352
13585,a,208
13586,a,424
13587,a,272
13588,a,712
13589,a,8
13590,f,424
13591,f,352
13592,f,352
13593,f,8
13594,f,712
13595,f,432
13596,f,272
13597,f,552
13598,f,824
13599,f,208
13600,a,664
13601,a,48
13602,a,928
13603,a,792
13604,a,176
13605,a,968
13606,a,512
13607,a,176
13608,a,320
13609,a,752
13610,f,48
13611,f,928
13612,f,752
13613,f,176
13614,f,176
13615,f,512
13616,f,792
13617,f,968
13618,f,320
13619,f,664
13620,a,376
13621,a,576
13622,a,224
13623,a,984
13624,a,720
13625,a,408
13626,a,568
13627,a,680
13628,a,928
13629,a,8
13630,f,984
13631,f,408
13632,f,224
13633,f,568
13634,f,8
13635,f,576
13636,f,680
13637,f,720
13638,f,376
13639,f,928
13640,a,616
13641,a,232
13642,a,776
13643,a,840
13644,a,528
13645,a,264
13646,a,976
13647,a,976
13648,a,384
13649,a,728
13650,f,616
13651,f,840
13652,f,384
13653,f,264
13654,f,776
13655,f,232
13656,f,728
13657,f,528
13658,f,976
13659,f,976
13660,a,160
13661,a,1000
13662,a,448
13663,a,328
13664,a,40
13665,a,416
13666,a,864
13667,a,800
13668,a,680
13669,a,624
13670,f,448
13671,f,800
13672,f,40
13673,f,1000
13674,f,416
13675,f,624
13676,f,680
