time,op,size
132050,f,72
132051,f,80
132052,f,48
132053,f,72
132054,f,56
132055,f,48
132056,f,80
132057,f,64
132058,f,72
132059,f,72
132060,f,29696
132061,f,64
132062,f,64
132063,f,48
132064,f,72
132065,f,64
132066,f,48
132067,f,80
132068,f,72
132069,f,64
132070,f,80
132071,f,64
132072,f,72
132073,f,64
132074,f,48
132075,f,64
132076,f,80
132077,f,64
132078,f,48
132079,f,64
132080,f,80
132081,f,72
132082,f,64
132083,f,80
132084,f,72
132085,f,80
132086,f,80
132087,f,64
132088,f,80
132089,f,48
132090,f,56
132091,f,64
132092,f,80
132093,f,56
132094,f,64
132095,f,56
132096,f,64
132097,f,48
132098,f,48
132099,f,72
132100,f,80
132101,f,72
132102,f,72
132103,f,56
132104,f,48
132105,f,72
132106,f,72
132107,f,80
132108,f,72
132109,f,56
132110,f,64
132111,f,72
132112,f,72
132113,f,64
132114,f,64
132115,f,48
132116,f,80
132117,f,64
132118,f,80
132119,f,48
132120,f,48
132121,f,48
132122,f,72
132123,f,80
132124,f,48
132125,f,80
132126,f,48
132127,f,48
132128,f,80
132129,f,64
132130,f,80
132131,f,72
132132,f,48
132133,f,48
132134,f,64
132135,f,80
132136,f,56
132137,f,64
132138,f,80
132139,f,80
132140,f,64
132141,f,48
132142,f,72
132143,f,56
132144,f,80
132145,f,64
132146,f,80
132147,f,48
132148,f,72
132149,f,56
132150,f,56
132151,f,64
132152,f,48
132153,f,64
132154,f,56
132155,f,72
132156,f,48
132157,f,80
132158,f,48
132159,f,48
132160,f,80
132161,f,64
132162,f,72
132163,f,48
132164,f,80
132165,f,48
132166,f,64
132167,f,80
132168,f,48
132169,f,72
132170,f,72
132171,f,80
132172,f,56
132173,f,56
132174,f,48
132175,f,56
132176,f,80
132177,f,80
132178,f,64
132179,f,72
132180,f,72
132181,f,80
132182,f,48
132183,f,72
132184,f,48
132185,f,56
132186,f,72
132187,f,80
132188,f,64
132189,f,80
132190,f,80
132191,f,64
132192,f,48
132193,f,56
132194,f,72
132195,f,72
132196,f,64
132197,f,72
132198,f,48
132199,f,48
132200,f,48
132201,f,72
132202,f,56
132203,f,72
132204,f,72
132205,f,80
132206,f,80
132207,f,56
132208,f,56
132209,f,72
132210,f,56
132211,f,56
132212,f,56
132213,f,72
132214,f,56
132215,f,48
132216,f,56
132217,f,72
132218,f,48
132219,f,80
132220,f,80
132221,f,64
132222,f,80
132223,f,80
132224,f,72
132225,f,56
132226,f,64
132227,f,56
132228,f,64
132229,f,48
132230,f,80
132231,f,64
132232,f,56
132233,f,80
132234,f,48
132235,f,56
132236,f,72
132237,f,80
132238,f,72
132239,f,56
132240,f,72
132241,f,56
132242,f,80
132243,f,64
132244,f,72
132245,f,48
132246,f,80
132247,f,64
132248,f,48
132249,f,64
132250,f,80
132251,f,56
132252,f,80
132253,f,56
132254,f,64
132255,f,64
132256,f,80
132257,f,56
132258,f,80
132259,f,48
132260,f,56
132261,f,80
132262,f,56
132263,f,56
132264,a,64
132265,a,48
132266,a,64
132267,a,80
132268,a,80
132269,a,80
132270,a,80
132271,a,80
132272,a,80
132273,a,80
132274,a,72
132275,a,56
132276,a,48
132277,a,48
132278,a,56
132279,a,56
132280,a,48
132281,a,72
132282,a,64
132283,a,64
132284,a,64
132285,a,80
132286,a,64
132287,a,56
132288,a,80
132289,a,72
132290,a,56
132291,a,80
132292,a,72
132293,a,64
132294,a,64
132295,a,48
132296,a,56
132297,a,56
132298,a,56
132299,a,80
132300,a,72
132301,a,48
132302,a,48
132303,a,64
132304,a,64
132305,a,80
132306,a,80
132307,a,48
132308,a,48
132309,a,80
132310,a,56
132311,a,72
132312,a,72
132313,a,80
132314,a,72
132315,a,56
132316,a,56
132317,a,48
132318,a,48
132319,a,80
132320,a,72
132321,a,80
132322,a,56
132323,a,56
132324,a,72
132325,a,80
132326,a,64
132327,a,80
132328,a,64
132329,a,64
132330,a,72
132331,a,80
132332,a,72
132333,a,56
132334,a,48
132335,a,80
132336,a,56
132337,a,64
132338,a,48
132339,a,80
132340,a,72
132341,a,64
132342,a,80
132343,a,56
132344,a,72
132345,a,80
132346,a,64
132347,a,64
132348,a,48
132349,a,80
132350,a,72
132351,a,48
132352,a,64
132353,a,72
132354,a,80
132355,a,80
132356,a,72
132357,a,48
132358,a,64
132359,a,64
132360,a,72
132361,a,48
132362,a,80
132363,a,64
132364,a,56
132365,a,80
132366,a,80
132367,a,80
132368,a,80
132369,a,48
132370,a,72
132371,a,64
132372,a,48
132373,a,56
132374,a,72
132375,a,72
132376,a,72
132377,a,72
132378,a,64
132379,a,72
132380,a,72
132381,a,48
132382,a,72
132383,a,56
132384,a,80
132385,a,48
132386,a,56
132387,a,80
132388,a,48
132389,a,72
132390,a,64
132391,a,56
132392,a,80
132393,a,64
132394,a,72
132395,a,56
132396,a,72
132397,a,56
132398,a,80
132399,a,72
132400,a,64
132401,a,80
132402,a,56
132403,a,56
132404,a,80
132405,a,48
132406,a,56
132407,a,48
132408,a,48
132409,a,80
132410,a,80
132411,a,48
132412,a,48
132413,a,80
132414,a,48
132415,a,72
132416,a,48
132417,a,56
132418,a,80
132419,a,80
132420,a,48
132421,a,48
132422,a,56
132423,a,64
132424,a,72
132425,a,56
132426,a,72
132427,a,64
132428,a,48
132429,a,64
132430,a,64
132431,a,48
132432,a,64
132433,a,56
132434,a,72
132435,a,56
132436,a,72
132437,a,64
132438,a,72
132439,a,48
132440,a,80
132441,a,48
132442,a,80
132443,a,48
132444,a,64
132445,a,48
132446,a,72
132447,a,64
132448,a,80
132449,a,64
132450,a,72
132451,a,72
132452,a,80
132453,a,80
132454,a,80
132455,a,48
132456,a,56
132457,a,64
132458,a,56
132459,a,48
132460,a,80
132461,a,48
132462,a,80
132463,a,48
132464,a,72
132465,a,80
132466,a,48
132467,a,56
132468,a,48
132469,a,48
132470,a,48
132471,a,80
132472,a,80
132473,a,64
132474,a,80
132475,a,80
132476,a,56
132477,a,48
132478,a,72
132479,a,80
132480,a,48
132481,a,80
132482,a,56
132483,a,64
132484,a,64
132485,a,80
132486,a,64
132487,a,72
132488,a,56
132489,a,48
132490,a,80
132491,a,80
132492,a,72
132493,a,64
132494,a,48
132495,a,80
132496,a,56
132497,a,48
132498,a,56
132499,a,48
132500,a,56
132501,a,48
132502,a,80
132503,a,48
132504,a,56
132505,a,56
132506,a,80
132507,a,48
132508,a,72
132509,a,80
132510,a,56
132511,a,56
132512,a,64
132513,a,56
132514,a,64
132515,a,64
132516,a,56
132517,a,72
132518,a,48
132519,a,64
132520,a,48
132521,a,72
132522,a,80
132523,a,56
132524,a,64
132525,a,80
132526,a,64
132527,a,56
132528,a,48
132529,a,48
132530,a,64
132531,a,48
132532,a,72
132533,a,72
132534,a,64
132535,a,56
132536,a,80
132537,a,72
132538,a,56
132539,a,72
132540,a,72
132541,a,56
132542,a,56
132543,a,64
132544,a,56
132545,a,80
132546,a,80
132547,a,56
132548,a,72
132549,a,48
132550,a,72
132551,a,56
132552,a,64
132553,a,56
132554,a,64
132555,a,72
132556,a,64
132557,a,80
132558,a,72
132559,a,72
132560,a,80
132561,a,56
132562,a,48
132563,a,72
132564,a,64
132565,a,72
132566,a,80
132567,a,56
132568,a,56
132569,a,48
132570,a,56
132571,a,48
132572,a,56
132573,a,48
132574,a,48
132575,a,48
132576,a,72
132577,a,48
132578,a,80
132579,a,72
132580,a,72
132581,a,72
132582,a,56
132583,a,48
132584,a,72
132585,a,64
132586,a,80
132587,a,64
132588,a,64
132589,a,56
132590,a,56
132591,a,56
132592,a,80
132593,a,80
132594,a,56
132595,a,72
132596,a,48
132597,a,56
132598,a,72
132599,a,80
132600,a,48
132601,a,48
132602,a,48
132603,a,64
132604,a,48
132605,a,80
132606,a,48
132607,a,80
132608,a,64
132609,a,48
132610,a,64
132611,a,56
132612,a,56
132613,a,64
132614,a,80
132615,a,72
132616,a,56
132617,a,64
132618,a,48
132619,a,72
132620,a,64
132621,a,64
132622,a,72
132623,a,72
132624,a,72
132625,a,72
132626,a,72
132627,a,64
132628,a,80
132629,a,48
132630,a,64
132631,a,56
132632,a,64
132633,a,80
132634,a,48
132635,a,72
132636,a,48
132637,a,56
132638,a,48
132639,a,56
132640,a,80
132641,a,64
132642,a,80
132643,a,64
132644,a,48
132645,a,80
132646,a,80
132647,a,56
132648,a,72
132649,a,80
132650,a,80
132651,a,64
132652,a,48
132653,a,72
132654,a,56
132655,a,72
132656,a,72
132657,a,48
132658,a,72
132659,a,80
132660,a,80
132661,a,64
132662,a,48
132663,a,48
132664,a,64
132665,a,72
132666,a,48
132667,a,72
132668,a,64
132669,a,56
132670,a,72
132671,a,64
132672,a,48
132673,a,80
132674,a,72
132675,a,48
132676,a,48
132677,a,48
132678,a,72
132679,a,72
132680,a,64
132681,a,64
132682,a,80
132683,a,72
132684,a,56
132685,a,56
132686,a,64
132687,a,56
132688,a,72
132689,a,48
132690,a,72
132691,a,64
132692,a,64
132693,a,56
132694,a,72
132695,a,72
132696,a,80
132697,a,56
132698,a,48
132699,a,56
132700,a,48
132701,a,48
132702,a,72
132703,a,48
132704,a,48
132705,a,80
132706,a,56
132707,a,56
132708,a,56
132709,a,48
132710,a,56
132711,a,80
132712,a,64
132713,a,56
132714,a,48
132715,a,80
132716,a,48
132717,a,80
132718,a,56
132719,a,72
132720,a,80
132721,a,80
132722,a,64
132723,a,72
132724,a,64
132725,a,80
132726,a,48
132727,a,56
132728,a,56
132729,a,48
132730,a,48
132731,a,80
132732,a,72
132733,a,80
132734,a,56
132735,a,80
132736,a,72
132737,a,72
132738,a,48
132739,a,56
132740,a,72
132741,a,72
132742,a,48
132743,a,80
132744,a,80
132745,a,56
132746,a,72
132747,a,64
132748,a,64
132749,a,56
132750,a,48
132751,a,48
132752,a,80
132753,a,56
132754,a,80
132755,a,56
132756,a,48
132757,a,64
132758,a,48
132759,a,72
132760,a,56
132761,a,64
132762,a,72
132763,a,64
132764,a,29696
132765,a,48
132766,a,64
132767,a,48
132768,a,64
132769,a,80
132770,a,48
132771,a,64
132772,a,64
132773,a,80
132774,a,72
132775,a,48
132776,a,48
132777,a,72
132778,a,72
132779,a,72
132780,a,72
132781,a,48
132782,a,72
132783,a,48
132784,a,56
132785,a,80
132786,a,56
132787,a,48
132788,a,72
132789,a,56
132790,a,72
132791,a,48
132792,a,72
132793,a,48
132794,a,48
132795,a,64
132796,a,48
132797,a,72
132798,a,72
132799,a,48
132800,a,48
132801,a,56
132802,a,56
132803,a,48
132804,a,48
132805,a,48
132806,a,64
132807,a,64
132808,a,64
132809,a,48
132810,a,48
132811,a,56
132812,a,64
132813,a,80
132814,a,48
132815,a,80
132816,a,48
132817,a,56
132818,a,80
132819,a,80
132820,a,64
132821,a,64
132822,a,64
132823,a,64
132824,a,48
132825,a,64
132826,a,64
132827,a,48
132828,a,48
132829,a,64
132830,a,80
132831,a,48
132832,a,48
132833,a,80
132834,a,72
132835,a,56
132836,a,80
132837,a,56
132838,a,80
132839,a,80
132840,a,48
132841,a,64
132842,a,48
132843,a,56
132844,a,48
132845,a,80
132846,a,48
132847,a,80
132848,a,80
132849,a,80
132850,a,56
132851,a,80
132852,a,56
132853,a,64
132854,a,72
132855,a,56
132856,a,48
132857,a,64
132858,a,56
132859,a,56
132860,a,80
132861,a,64
132862,a,80
132863,a,48
132864,a,48
132865,a,80
132866,a,48
132867,a,64
132868,a,64
132869,a,80
132870,a,48
132871,a,80
132872,a,48
132873,a,64
132874,a,64
132875,a,64
132876,a,48
132877,a,72
132878,a,56
132879,a,80
132880,a,80
132881,a,56
132882,a,72
132883,a,72
132884,a,80
132885,a,56
132886,a,48
132887,a,64
132888,a,72
132889,a,48
132890,a,72
132891,a,56
132892,a,80
132893,a,80
132894,a,72
132895,a,64
132896,a,80
132897,a,48
132898,a,80
132899,a,80
132900,a,64
132901,a,64
132902,a,48
132903,a,48
132904,a,64
132905,a,64
132906,a,64
132907,a,72
132908,a,56
132909,a,56
132910,a,72
132911,a,64
132912,a,72
132913,a,72
132914,a,56
132915,a,80
132916,a,80
132917,a,48
132918,a,72
132919,a,56
132920,a,64
132921,a,72
132922,a,72
132923,a,80
132924,a,48
132925,a,56
132926,a,56
132927,a,64
132928,a,72
132929,a,64
132930,a,72
132931,a,80
132932,a,64
132933,a,56
132934,a,72
132935,a,64
132936,a,72
132937,a,48
132938,a,80
132939,a,48
132940,a,80
132941,a,64
132942,a,56
132943,a,72
132944,a,64
132945,a,80
132946,a,80
132947,a,64
132948,a,72
132949,a,48
132950,a,48
132951,a,64
132952,a,48
132953,a,48
132954,a,64
132955,a,72
132956,a,64
132957,a,72
132958,a,72
132959,a,48
132960,a,56
132961,a,48
132962,a,56
132963,a,80
132964,a,48
132965,a,80
132966,a,56
132967,a,80
132968,a,80
132969,a,56
132970,a,72
132971,a,56
132972,a,72
132973,a,56
132974,a,56
132975,a,48
132976,a,56
132977,a,64
132978,a,56
132979,a,64
132980,a,80
132981,a,48
132982,a,80
132983,a,72
132984,a,72
132985,a,56
132986,a,56
132987,a,80
132988,a,48
132989,a,48
132990,a,48
132991,a,48
132992,a,64
132993,a,48
132994,a,80
132995,a,64
132996,a,48
132997,a,72
132998,a,72
132999,a,72
133000,a,64
133001,a,56
133002,a,72
133003,a,80
133004,a,80
133005,a,56
133006,a,64
133007,a,48
133008,a,72
133009,a,64
133010,a,72
133011,a,80
133012,a,56
133013,a,72
133014,a,64
133015,a,64
133016,a,56
133017,a,80
133018,a,80
133019,a,56
133020,a,80
133021,a,48
133022,a,64
133023,a,72
133024,a,48
133025,a,56
133026,a,64
133027,a,48
133028,a,56
133029,a,72
133030,a,80
133031,a,64
133032,a,64
133033,a,56
133034,a,56
133035,a,72
133036,a,64
133037,a,64
133038,a,56
133039,a,56
133040,a,64
133041,a,72
133042,a,80
133043,a,72
133044,a,80
133045,a,48
133046,a,64
133047,a,80
133048,a,56
133049,a,48
133050,a,64
133051,a,72
133052,a,64
133053,a,48
133054,a,64
133055,a,80
133056,a,72
133057,a,72
133058,a,64
133059,a,64
133060,a,56
133061,a,80
133062,a,64
133063,a,48
133064,a,56
133065,a,64
133066,a,64
133067,a,56
133068,a,48
133069,a,64
133070,a,48
133071,a,80
133072,a,64
133073,a,72
133074,a,64
133075,a,48
133076,a,64
133077,a,72
133078,a,56
133079,a,80
133080,a,72
133081,a,56
133082,a,72
133083,a,56
133084,a,64
133085,a,64
133086,a,80
133087,a,56
133088,a,48
133089,a,64
133090,a,72
133091,a,80
133092,a,72
133093,a,48
133094,a,48
133095,a,48
133096,a,56
133097,a,48
133098,a,48
133099,a,48
133100,a,48
133101,a,56
133102,a,56
133103,a,56
133104,a,64
133105,a,48
133106,a,72
133107,a,80
133108,a,72
133109,a,80
133110,a,72
133111,a,56
133112,a,56
133113,a,56
133114,a,64
133115,a,56
133116,a,72
133117,a,56
133118,a,64
133119,a,72
133120,a,56
133121,a,72
133122,a,48
133123,a,72
133124,a,72
133125,a,64
133126,a,56
133127,a,48
133128,a,64
133129,a,80
133130,a,72
133131,a,80
133132,a,56
133133,a,64
133134,a,56
133135,a,72
133136,a,56
133137,a,80
133138,a,56
133139,a,72
133140,a,48
133141,a,48
133142,a,56
133143,a,80
133144,a,56
133145,a,64
133146,a,48
133147,a,64
133148,a,72
133149,a,72
133150,a,48
133151,a,80
133152,a,72
133153,a,64
133154,a,48
133155,a,64
133156,a,48
133157,a,56
133158,a,72
133159,a,56
133160,a,72
133161,a,56
133162,a,72
133163,a,72
133164,a,72
133165,a,48
133166,a,64
133167,a,48
133168,a,56
133169,a,80
133170,a,72
133171,a,72
133172,a,48
133173,a,64
133174,a,72
133175,a,64
133176,a,64
133177,a,64
133178,a,56
133179,a,72
133180,a,48
133181,a,64
133182,a,64
133183,a,48
133184,a,72
133185,a,56
133186,a,48
133187,a,64
133188,a,64
133189,a,80
133190,a,56
133191,a,80
133192,a,72
133193,a,72
133194,a,64
133195,a,64
133196,a,56
133197,a,48
133198,a,64
133199,a,72
133200,a,72
133201,a,48
133202,a,48
133203,a,64
133204,a,64
133205,a,64
133206,a,72
133207,a,64
133208,a,48
133209,a,80
133210,a,48
133211,a,64
133212,a,48
133213,a,80
133214,a,80
133215,a,80
133216,a,64
133217,a,48
133218,a,48
133219,a,80
133220,a,80
133221,a,56
133222,a,48
133223,a,64
133224,a,48
133225,a,64
133226,a,80
133227,a,64
133228,a,64
133229,a,72
133230,a,64
133231,a,56
133232,a,48
133233,a,80
133234,a,48
133235,a,80
133236,a,80
133237,a,80
133238,a,80
133239,a,72
133240,a,48
133241,a,80
133242,a,48
133243,a,56
133244,a,48
133245,a,64
133246,a,48
133247,a,64
133248,a,80
133249,a,48
133250,a,80
133251,a,48
133252,a,80
133253,a,72
133254,a,56
133255,a,48
133256,a,48
133257,a,80
133258,a,64
133259,a,48
133260,a,80
133261,a,80
133262,a,72
133263,a,48
133264,a,72
133265,f,48
133266,f,80
133267,f,80
133268,f,80
133269,f,80
133270,f,56
133271,f,48
133272,f,56
133273,f,72
133274,f,64
133275,f,80
133276,f,56
133277,f,72
133278,f,80
133279,f,64
133280,f,48
133281,f,56
133282,f,80
133283,f,48
133284,f,64
133285,f,80
133286,f,48
133287,f,80
133288,f,72
133289,f,80
133290,f,56
133291,f,48
133292,f,80
133293,f,80
133294,f,56
133295,f,80
133296,f,80
133297,f,64
133298,f,80
133299,f,56
133300,f,80
133301,f,64
133302,f,80
133303,f,64
133304,f,56
133305,f,80
133306,f,64
133307,f,80
133308,f,48
133309,f,72
133310,f,80
133311,f,48
133312,f,64
133313,f,48
133314,f,64
133315,f,80
133316,f,80
133317,f,48
133318,f,64
133319,f,56
133320,f,72
133321,f,72
133322,f,72
133323,f,48
133324,f,56
133325,f,48
133326,f,80
133327,f,72
133328,f,56
133329,f,64
133330,f,56
133331,f,56
133332,f,72
133333,f,80
133334,f,56
133335,f,48
133336,f,48
133337,f,80
133338,f,48
133339,f,80
133340,f,72
133341,f,56
133342,f,80
133343,f,48
133344,f,64
133345,f,56
133346,f,64
133347,f,64
133348,f,48
133349,f,56
133350,f,56
133351,f,64
133352,f,48
133353,f,48
133354,f,48
133355,f,48
133356,f,64
133357,f,64
133358,f,72
133359,f,80
133360,f,48
133361,f,64
133362,f,48
133363,f,48
133364,f,48
133365,f,80
133366,f,56
133367,f,48
133368,f,80
133369,f,64
133370,f,80
133371,f,48
133372,f,80
133373,f,80
133374,f,64
133375,f,80
133376,f,72
133377,f,48
133378,f,80
133379,f,64
133380,f,80
133381,f,48
133382,f,48
133383,f,48
133384,f,48
133385,f,56
133386,f,48
133387,f,80
133388,f,56
133389,f,56
133390,f,64
133391,f,72
133392,f,64
133393,f,72
133394,f,56
133395,f,80
133396,f,56
133397,f,48
133398,f,48
133399,f,72
133400,f,56
133401,f,72
133402,f,72
133403,f,56
133404,f,64
133405,f,80
133406,f,56
133407,f,48
133408,f,56
133409,f,56
133410,f,72
133411,f,80
133412,f,72
133413,f,56
133414,f,72
133415,f,72
133416,f,56
133417,f,48
133418,f,48
133419,f,48
133420,f,48
133421,f,48
133422,f,72
133423,f,72
133424,f,48
133425,f,64
133426,f,64
133427,f,56
133428,f,56
133429,f,80
133430,f,72
133431,f,56
133432,f,80
133433,f,48
133434,f,64
133435,f,80
133436,f,80
133437,f,48
133438,f,56
133439,f,64
133440,f,72
133441,f,64
133442,f,72
133443,f,64
133444,f,72
133445,f,72
133446,f,64
133447,f,48
133448,f,56
133449,f,80
133450,f,72
133451,f,56
133452,f,56
133453,f,64
133454,f,64
133455,f,80
133456,f,56
133457,f,80
133458,f,64
133459,f,72
133460,f,72
133461,f,48
133462,f,80
133463,f,64
133464,f,48
133465,f,72
133466,f,72
133467,f,56
133468,f,64
133469,f,80
133470,f,48
133471,f,48
133472,f,72
133473,f,64
133474,f,72
133475,f,56
133476,f,56
133477,f,48
133478,f,64
133479,f,56
133480,f,72
133481,f,56
133482,f,56
133483,f,48
133484,f,48
133485,f,80
133486,f,56
133487,f,48
133488,f,80
133489,f,56
133490,f,80
133491,f,80
133492,f,72
133493,f,80
133494,f,72
133495,f,80
133496,f,56
133497,f,48
133498,f,80
133499,f,80
133500,f,80
133501,f,72
133502,f,56
133503,f,72
133504,f,80
133505,f,56
133506,f,64
133507,f,56
133508,f,48
133509,f,56
133510,f,56
133511,f,64
133512,f,72
