time,op,size
19588,a,16
19589,a,1234
19590,a,134
19591,f,16
19592,a,1234
19593,a,134
19594,f,134
19595,a,134
19596,f,16
19597,f,1234
19598,f,1234
19599,a,16
19600,f,16
19601,f,134
19602,a,16
19603,f,134
19604,f,1234
19605,f,16
19606,f,134
19607,f,600
19608,a,1234
19609,a,1234
19610,f,16
19611,a,1234
19612,a,600
19613,f,600
19614,f,1234
19615,f,1234
19616,a,1234
19617,a,1234
19618,f,1234
19619,a,134
19620,f,16
19621,f,600
19622,a,1234
19623,a,134
19624,a,1234
19625,f,1234
19626,f,16
19627,f,16
19628,a,134
19629,f,134
19630,a,134
19631,a,16
19632,f,1234
19633,f,1234
19634,f,134
19635,a,1234
19636,f,16
19637,f,1234
19638,a,600
19639,f,134
19640,a,134
19641,a,600
19642,f,134
19643,f,16
19644,a,134
19645,f,600
19646,a,134
19647,f,134
19648,a,134
19649,a,600
19650,a,1234
19651,a,1234
19652,a,1234
19653,a,16
19654,a,16
19655,f,134
19656,f,600
19657,f,1234
19658,a,1234
19659,a,134
19660,f,1234
19661,f,1234
19662,a,16
19663,a,16
19664,a,134
19665,f,134
19666,f,1234
19667,f,16
19668,a,134
19669,f,134
19670,a,1234
19671,a,16
19672,a,134
19673,f,134
19674,a,134
19675,a,134
19676,a,134
19677,f,1234
19678,a,16
19679,a,600
19680,f,16
19681,f,16
19682,f,134
19683,a,600
19684,a,16
19685,a,600
19686,f,600
19687,f,16
19688,f,16
19689,a,134
19690,a,134
19691,a,600
19692,f,134
19693,f,134
19694,f,16
19695,f,134
19696,f,134
19697,f,134
19698,a,16
19699,f,134
19700,f,600
19701,f,16
19702,a,1234
19703,f,600
19704,a,600
19705,a,16
19706,a,16
19707,f,1234
19708,f,1234
19709,f,134
19710,f,600
19711,f,16
19712,a,134
19713,a,600
19714,f,16
19715,f,600
19716,f,16
19717,a,134
19718,a,600
19719,a,16
19720,a,16
19721,f,600
19722,a,1234
19723,a,16
19724,a,600
19725,f,16
19726,f,134
19727,f,16
19728,a,600
19729,a,16
19730,f,134
19731,f,600
19732,a,16
19733,a,1234
19734,f,134
19735,a,16
19736,f,600
19737,a,134
19738,a,16
19739,a,600
19740,f,1234
19741,a,1234
19742,f,16
19743,f,16
19744,f,16
19745,f,600
19746,a,1234
19747,f,1234
19748,a,600
19749,a,1234
19750,a,1234
19751,a,600
19752,f,134
19753,a,600
19754,f,600
19755,f,600
19756,f,16
19757,a,134
19758,a,600
19759,a,134
19760,f,16
19761,f,1234
19762,f,1234
19763,a,16
19764,f,600
19765,a,1234
19766,a,134
19767,a,134
19768,f,1234
19769,f,1234
19770,a,16
19771,a,16
19772,a,16
19773,a,134
19774,f,134
19775,a,1234
19776,f,1234
19777,f,600
19778,f,134
19779,f,1234
19780,f,134
19781,a,600
19782,f,134
19783,a,1234
19784,a,134
19785,f,600
19786,a,16
19787,f,134
19788,a,1234
19789,f,16
19790,f,1234
19791,a,1234
19792,a,134
19793,a,16
19794,a,16
19795,f,16
19796,a,134
19797,f,134
19798,a,1234
19799,a,134
19800,f,16
19801,a,134
19802,a,16
19803,a,1234
19804,f,134
19805,f,1234
19806,f,134
19807,f,1234
19808,f,134
19809,f,16
19810,f,1234
19811,f,600
19812,a,134
19813,a,16
19814,f,1234
19815,a,134
19816,f,1234
19817,f,134
19818,f,16
19819,f,16
19820,a,16
19821,f,134
19822,a,134
19823,a,16
19824,a,600
19825,a,600
19826,f,16
19827,a,16
19828,a,600
19829,f,16
19830,f,16
19831,a,1234
19832,a,600
19833,f,16
19834,a,1234
19835,f,16
19836,f,600
19837,f,600
19838,a,600
19839,a,600
19840,a,16
19841,a,1234
19842,f,134
19843,f,1234
19844,a,16
19845,f,16
19846,a,16
19847,a,134
19848,a,134
19849,f,600
19850,a,1234
19851,a,1234
19852,f,16
19853,f,16
19854,a,16
19855,a,1234
19856,f,600
19857,f,1234
19858,a,16
19859,a,600
19860,f,16
19861,f,134
19862,a,1234
19863,f,1234
19864,f,134
19865,a,600
19866,f,600
19867,a,134
19868,a,134
19869,f,16
19870,a,1234
19871,a,134
19872,a,134
19873,f,134
19874,a,1234
19875,a,1234
19876,a,1234
19877,f,134
19878,f,134
19879,f,1234
19880,a,1234
19881,f,600
19882,a,16
19883,f,1234
19884,a,1234
19885,a,134
19886,f,600
19887,f,1234
19888,f,1234
19889,a,1234
19890,a,134
19891,f,1234
19892,a,1234
19893,f,16
19894,f,1234
19895,a,600
19896,a,600
19897,f,600
19898,a,134
19899,f,134
19900,a,16
19901,a,134
19902,f,134
19903,a,1234
19904,a,16
19905,a,134
19906,a,134
19907,f,134
19908,a,134
19909,f,600
19910,f,134
19911,f,1234
19912,a,600
19913,f,134
19914,f,1234
19915,f,1234
19916,a,1234
19917,a,600
19918,f,134
19919,a,600
19920,f,16
19921,f,600
19922,f,134
19923,a,16
19924,a,600
19925,f,1234
19926,f,16
19927,a,134
19928,a,600
19929,a,600
19930,f,1234
19931,a,1234
19932,f,134
19933,f,600
19934,f,600
19935,f,134
19936,f,600
19937,f,1234
19938,f,1234
19939,a,1234
19940,a,600
19941,a,16
19942,a,600
19943,f,1234
19944,a,16
19945,f,16
19946,a,16
19947,a,1234
19948,f,600
19949,f,16
19950,f,600
19951,f,16
19952,f,600
19953,a,600
19954,f,1234
19955,f,600
19956,f,600
19957,a,600
19958,a,1234
19959,a,134
19960,f,1234
19961,a,600
19962,a,134
19963,f,16
19964,f,600
19965,a,134
19966,f,16
19967,a,134
19968,a,600
19969,f,134
19970,f,134
19971,f,600
19972,f,600
19973,a,1234
19974,a,600
19975,a,16
19976,f,134
19977,a,1234
19978,f,134
19979,a,16
19980,f,600
19981,f,1234
19982,a,1234
19983,a,600
19984,a,134
19985,a,1234
19986,f,1234
19987,f,600
19988,a,16
19989,a,16
19990,f,600
19991,a,16
19992,f,16
19993,a,16
19994,f,16
19995,f,16
19996,a,1234
19997,a,600
19998,f,16
19999,f,1234
20000,a,134
20001,f,16
20002,a,16
20003,a,600
20004,f,1234
20005,a,134
20006,f,134
20007,a,134
20008,a,16
20009,f,134
20010,f,16
20011,a,1234
20012,a,600
20013,f,1234
20014,a,134
20015,f,1234
20016,f,134
20017,f,134
20018,a,134
20019,a,16
20020,a,600
20021,a,134
20022,f,600
20023,f,134
20024,a,134
20025,a,600
20026,a,16
20027,a,600
20028,f,16
20029,a,600
20030,a,1234
20031,f,600
20032,f,134
20033,a,1234
20034,f,600
20035,f,1234
20036,a,1234
20037,f,134
20038,f,16
20039,a,1234
20040,a,134
20041,a,600
20042,f,134
20043,a,1234
20044,f,16
20045,a,134
20046,f,600
20047,a,16
20048,f,134
20049,f,16
20050,f,1234
20051,f,134
20052,a,134
20053,f,1234
20054,f,134
20055,f,600
20056,a,16
20057,a,134
20058,f,1234
20059,a,16
20060,a,600
20061,f,134
20062,f,16
20063,f,1234
20064,a,16
20065,f,134
20066,a,1234
20067,a,1234
20068,f,16
20069,a,134
20070,f,16
20071,f,600
20072,a,1234
20073,a,134
20074,f,134
20075,a,134
20076,a,1234
20077,f,1234
20078,a,600
20079,a,134
20080,a,600
20081,a,1234
20082,f,1234
20083,a,16
20084,f,134
20085,f,134
20086,f,600
20087,f,600
20088,a,600
20089,f,1234
20090,f,600
20091,a,1234
20092,f,600
20093,f,600
20094,a,134
20095,a,134
20096,a,1234
20097,f,134
20098,f,1234
20099,f,134
20100,a,1234
20101,a,134
20102,f,1234
20103,f,134
20104,a,600
20105,a,134
20106,a,16
20107,a,16
20108,f,1234
20109,a,16
20110,f,16
20111,f,1234
20112,a,134
20113,f,16
20114,a,16
20115,f,16
20116,f,134
20117,f,16
20118,f,600
20119,f,134
20120,a,1234
20121,a,600
20122,f,600
20123,f,600
20124,a,1234
20125,a,1234
20126,f,134
20127,a,16
20128,f,1234
20129,a,16
20130,f,16
20131,f,600
20132,a,600
20133,f,1234
20134,f,16
20135,a,600
20136,a,134
20137,f,16
20138,a,134
20139,f,134
20140,a,600
20141,f,1234
20142,f,1234
20143,a,134
20144,f,1234
20145,a,600
20146,f,134
20147,f,600
20148,f,1234
20149,a,1234
20150,a,134
20151,a,134
20152,a,1234
20153,f,134
20154,f,600
20155,f,1234
20156,a,600
20157,f,600
20158,a,1234
20159,f,1234
20160,a,16
20161,a,1234
20162,a,1234
20163,a,1234
20164,f,600
20165,a,134
20166,f,16
20167,f,134
20168,a,16
20169,a,1234
20170,a,134
20171,f,134
20172,f,1234
20173,f,600
20174,f,1234
20175,a,1234
20176,f,16
20177,a,134
20178,a,1234
20179,f,1234
20180,a,600
20181,f,134
20182,f,1234
20183,a,16
20184,f,16
20185,f,1234
20186,a,16
20187,a,16
20188,f,1234
20189,f,16
20190,f,1234
20191,f,134
20192,a,134
20193,a,600
20194,f,134
20195,a,1234
20196,a,134
20197,a,16
20198,a,134
20199,a,1234
20200,a,600
20201,f,16
20202,a,134
20203,f,134
20204,f,16
20205,a,134
20206,a,1234
20207,f,1234
20208,a,1234
20209,a,134
20210,a,16
20211,a,1234
20212,f,1234
20213,f,134
20214,a,600
20215,f,1234
20216,a,16
20217,f,1234
20218,f,16
20219,a,16
20220,a,16
20221,f,134
20222,f,134
20223,f,16
20224,f,16
20225,f,1234
20226,a,134
20227,f,134
20228,f,600
20229,a,16
20230,a,134
20231,a,1234
20232,f,600
20233,a,1234
20234,a,134
20235,f,1234
20236,f,134
20237,a,600
20238,a,134
20239,f,134
20240,f,600
20241,f,16
20242,a,1234
20243,a,134
20244,f,16
20245,f,134
20246,f,1234
20247,a,1234
20248,a,1234
20249,a,134
20250,a,16
20251,a,16
20252,a,16
20253,a,134
20254,f,600
20255,f,16
20256,f,1234
20257,f,16
20258,a,134
20259,f,134
20260,a,134
20261,f,134
20262,a,134
20263,f,16
20264,a,1234
20265,f,1234
20266,f,600
20267,f,16
20268,a,16
20269,a,1234
20270,f,1234
20271,a,1234
20272,f,134
20273,a,600
20274,a,134
20275,f,134
20276,f,134
20277,a,1234
20278,a,1234
20279,a,16
20280,f,134
20281,a,16
20282,f,134
20283,f,134
20284,a,1234
20285,f,134
20286,f,1234
20287,f,16
20288,f,1234
20289,a,134
20290,a,16
20291,f,1234
20292,f,1234
20293,a,134
20294,a,1234
20295,f,16
20296,f,16
20297,a,600
20298,f,1234
20299,a,16
20300,a,16
20301,a,134
20302,f,16
20303,a,600
20304,f,134
20305,f,600
20306,f,134
20307,a,600
20308,a,16
20309,a,134
20310,f,16
20311,f,134
20312,f,600
20313,a,134
20314,a,1234
20315,a,1234
20316,f,16
20317,a,134
20318,a,1234
20319,f,600
20320,f,1234
20321,a,600
20322,f,134
20323,f,1234
20324,a,16
20325,f,600
20326,a,134
20327,a,1234
20328,a,600
20329,f,1234
20330,f,600
20331,f,134
20332,a,600
20333,a,600
20334,a,600
20335,a,134
20336,a,134
20337,a,16
20338,f,600
20339,f,600
20340,a,1234
20341,a,600
20342,a,600
20343,f,16
20344,f,1234
20345,f,134
20346,f,600
20347,a,134
20348,a,600
20349,a,1234
20350,a,600
20351,f,1234
20352,f,134
20353,a,600
20354,a,600
20355,f,600
20356,f,600
20357,a,134
20358,f,1234
20359,f,16
20360,a,16
20361,f,16
20362,f,600
20363,f,600
20364,f,16
20365,f,600
20366,a,134
20367,f,134
20368,f,600
20369,f,134
20370,f,1234
20371,a,134
20372,a,134
20373,f,1234
20374,f,134
20375,f,134
20376,a,134
20377,f,134
20378,a,1234
20379,f,134
20380,a,600
20381,f,134
20382,a,16
20383,f,600
20384,a,1234
20385,a,16
20386,a,134
20387,f,600
20388,a,1234
20389,f,1234
20390,f,134
20391,a,134
20392,f,134
20393,a,134
20394,f,134
20395,f,1234
20396,a,600
20397,a,16
20398,f,600
20399,a,134
20400,a,134
20401,f,134
20402,a,600
20403,a,1234
20404,f,1234
20405,a,134
20406,a,134
20407,a,16
20408,f,16
20409,f,134
20410,f,16
20411,f,600
20412,a,600
20413,a,600
20414,f,600
20415,f,16
20416,f,134
20417,f,134
20418,a,134
20419,f,600
20420,a,16
20421,f,134
20422,a,600
20423,a,600
20424,f,134
20425,a,16
20426,f,1234
20427,a,16
20428,f,16
20429,f,16
20430,f,600
20431,a,600
20432,a,16
20433,a,134
20434,a,1234
20435,f,134
20436,f,600
20437,a,134
20438,a,16
20439,a,134
20440,a,600
20441,f,134
20442,a,600
20443,a,600
20444,a,134
20445,a,1234
20446,f,16
20447,a,16
20448,a,16
20449,a,600
20450,a,134
20451,f,134
20452,a,1234
20453,a,16
20454,f,600
20455,f,16
20456,a,600
20457,f,16
20458,f,600
20459,a,600
20460,f,16
20461,a,1234
20462,f,16
20463,f,16
20464,a,600
20465,a,134
20466,f,134
20467,a,600
20468,a,1234
20469,a,600
20470,f,1234
20471,a,1234
20472,f,1234
20473,f,1234
20474,f,1234
20475,a,1234
20476,f,600
20477,f,600
20478,f,600
20479,a,1234
20480,a,134
20481,a,134
20482,a,600
20483,f,134
20484,a,600
20485,a,600
20486,f,134
20487,f,600
20488,f,1234
20489,f,600
20490,a,600
20491,f,1234
20492,f,16
20493,f,1234
20494,a,16
20495,f,1234
20496,a,600
20497,f,134
20498,f,134
20499,a,16
20500,f,600
20501,a,1234
20502,a,16
20503,f,600
20504,f,600
20505,f,600
20506,a,134
20507,f,16
20508,a,1234
20509,f,600
20510,f,1234
20511,f,134
20512,a,16
20513,f,16
20514,a,134
20515,f,16
20516,a,1234
20517,a,1234
20518,f,1234
20519,a,600
20520,f,1234
20521,f,600
20522,f,16
20523,a,16
20524,a,1234
20525,f,600
20526,a,1234
20527,f,1234
20528,a,134
20529,f,600
20530,f,16
20531,f,134
20532,a,16
20533,a,134
20534,a,600
20535,a,134
20536,f,1234
20537,f,1234
20538,f,134
20539,a,1234
20540,f,134
20541,a,600
20542,a,16
20543,f,16
20544,a,16
20545,f,600
20546,f,600
20547,a,134
20548,a,134
20549,a,16
20550,a,16
20551,f,16
20552,a,134
20553,a,600
20554,f,16
20555,f,16
20556,a,16
20557,a,134
20558,f,600
20559,f,134
20560,a,1234
20561,f,134
20562,f,1234
20563,a,600
20564,f,134
20565,f,134
20566,f,16
20567,a,134
20568,f,1234
20569,f,134
20570,f,600
20571,a,134
20572,a,1234
20573,a,16
20574,f,600
20575,a,16
20576,a,134
20577,f,16
20578,f,134
20579,f,16
20580,f,1234
20581,f,134
20582,a,134
20583,a,16
20584,a,1234
20585,a,16
20586,f,16
20587,a,600
20588,a,1234
20589,a,1234
20590,f,1234
20591,a,134
20592,a,600
20593,f,1234
20594,a,600
20595,a,1234
20596,a,1234
20597,f,600
20598,f,134
20599,a,16
20600,a,600
20601,f,16
20602,a,134
20603,a,1234
20604,f,600
20605,a,1234
20606,a,600
20607,a,600
20608,a,134
20609,a,134
20610,f,134
20611,a,134
20612,f,134
20613,a,600
20614,f,600
20615,a,600
20616,a,16
20617,a,16
20618,f,600
20619,f,1234
20620,f,1234
20621,f,16
20622,f,1234
20623,f,600
20624,f,600
20625,a,600
20626,a,16
20627,a,134
20628,f,600
20629,a,1234
20630,a,1234
20631,f,16
20632,a,16
20633,f,1234
20634,f,134
20635,f,16
20636,a,134
20637,f,600
20638,f,1234
20639,f,600
20640,f,16
20641,f,134
20642,a,1234
20643,a,134
20644,a,1234
20645,f,1234
20646,a,134
20647,a,1234
20648,f,16
20649,f,16
20650,a,600
20651,f,134
20652,a,1234
20653,a,134
20654,a,600
20655,f,600
20656,a,134
20657,f,1234
20658,f,134
20659,a,600
20660,f,134
20661,f,134
20662,f,134
20663,f,134
20664,a,16
20665,f,1234
20666,a,16
20667,a,16
20668,a,134
20669,f,134
20670,f,134
20671,a,600
20672,a,1234
20673,f,134
20674,f,1234
20675,a,16
20676,a,600
20677,f,600
20678,f,16
20679,a,600
20680,a,16
20681,f,16
20682,a,1234
20683,a,600
20684,f,16
20685,a,134
20686,a,16
20687,f,600
20688,a,1234
20689,a,16
20690,f,16
20691,f,600
20692,a,16
20693,f,1234
20694,a,1234
20695,f,1234
20696,a,16
20697,a,134
20698,f,16
20699,f,600
20700,a,600
20701,f,134
20702,f,16
20703,a,16
20704,f,16
20705,f,1234
20706,a,16
20707,a,16
20708,a,16
20709,a,1234
20710,f,1234
20711,a,600
20712,f,16
20713,f,16
20714,f,1234
20715,a,600
20716,a,16
20717,f,1234
20718,f,134
20719,f,600
20720,f,600
20721,f,600
20722,a,134
20723,a,16
20724,a,134
20725,f,134
20726,a,134
20727,f,600
20728,a,134
20729,f,1234
20730,a,16
20731,a,600
20732,a,16
20733,a,1234
20734,a,1234
20735,f,16
20736,f,16
20737,f,1234
20738,a,134
20739,a,600
20740,f,16
20741,a,600
20742,f,16
20743,f,16
20744,f,16
20745,f,600
20746,f,1234
20747,f,600
20748,a,600
20749,a,600
20750,f,134
20751,a,16
20752,a,16
20753,a,16
20754,f,134
20755,a,600
20756,f,16
20757,a,16
20758,f,16
20759,f,600
20760,a,600
20761,f,16
20762,a,1234
20763,a,600
20764,a,16
20765,a,600
20766,f,16
20767,f,600
20768,f,600
20769,f,600
20770,f,134
20771,f,16
20772,a,600
20773,a,1234
20774,f,600
20775,a,1234
20776,a,16
20777,f,600
20778,f,1234
20779,a,1234
20780,f,16
20781,a,134
20782,f,1234
20783,f,600
20784,a,134
20785,a,16
20786,a,600
20787,a,16
20788,a,1234
20789,a,16
20790,f,134
20791,f,16
20792,f,134
20793,f,600
20794,f,1234
20795,a,16
20796,a,1234
20797,f,1234
20798,f,16
20799,f,16
20800,f,134
20801,f,1234
20802,f,16
20803,a,600
20804,f,600
20805,a,16
20806,f,16
20807,f,16
20808,f,16
20809,a,134
20810,f,1234
20811,a,600
20812,a,1234
20813,a,134
20814,a,600
20815,f,134
20816,f,134
20817,a,1234
20818,a,1234
20819,a,134
20820,a,134
20821,f,1234
20822,f,600
20823,f,600
20824,a,134
20825,a,134
20826,f,600
20827,f,134
20828,f,134
20829,a,134
20830,a,16
20831,f,134
20832,f,1234
20833,a,16
20834,a,134
20835,a,16
20836,f,134
20837,a,16
20838,a,600
20839,a,600
20840,f,600
20841,a,1234
20842,f,1234
20843,f,16
20844,a,16
20845,a,600
20846,f,16
20847,a,1234
20848,a,16
20849,a,600
20850,f,134
20851,a,600
20852,f,16
20853,f,134
20854,a,16
20855,a,134
20856,f,600
20857,a,134
20858,a,134
20859,a,1234
20860,f,600
20861,f,1234
20862,a,16
20863,f,16
20864,f,16
20865,f,134
20866,f,1234
20867,a,16
20868,a,600
20869,f,16
20870,f,600
20871,a,16
20872,f,16
20873,f,600
20874,f,16
20875,a,1234
20876,a,600
20877,f,134
20878,f,600
20879,a,134
20880,f,600
20881,f,1234
20882,f,134
20883,a,1234
20884,a,16
20885,a,1234
20886,f,16
20887,f,16
20888,f,1234
20889,a,134
20890,f,134
20891,a,600
20892,a,16
20893,f,600
20894,f,1234
20895,f,1234
20896,a,134
20897,a,16
20898,a,600
20899,f,134
20900,a,600
20901,a,16
20902,f,16
20903,a,1234
20904,a,134
20905,f,16
20906,a,16
20907,f,16
20908,a,16
20909,a,134
20910,f,134
20911,a,134
20912,a,16
20913,f,134
20914,a,16
20915,f,16
20916,f,1234
20917,a,1234
20918,f,600
20919,a,1234
20920,a,134
20921,f,134
20922,f,16
20923,a,134
20924,a,1234
20925,f,1234
20926,f,134
20927,a,134
20928,f,16
20929,f,1234
20930,a,1234
20931,a,1234
20932,f,16
20933,a,134
20934,a,1234
20935,f,134
20936,f,134
20937,f,134
20938,a,16
20939,f,1234
20940,a,134
20941,a,134
20942,a,134
20943,a,1234
20944,f,134
20945,a,16
20946,f,16
20947,f,16
20948,a,600
20949,a,134
20950,f,1234
20951,f,600
20952,a,1234
20953,a,600
20954,a,134
20955,a,1234
20956,a,134
20957,f,1234
20958,a,16
20959,f,134
20960,f,134
20961,f,16
20962,f,1234
20963,a,134
20964,a,16
20965,a,600
20966,f,134
20967,a,16
20968,f,16
20969,a,1234
20970,a,134
20971,f,16
20972,a,16
20973,a,134
20974,a,16
20975,f,134
20976,a,600
20977,f,600
20978,f,134
20979,f,16
20980,f,1234
20981,a,134
20982,f,134
20983,a,16
20984,a,134
20985,a,16
20986,a,600
20987,f,1234
20988,f,16
20989,f,1234
20990,f,134
20991,f,16
20992,f,134
20993,f,1234
20994,a,1234
20995,a,134
20996,f,600
20997,f,134
20998,f,134
20999,a,600
21000,f,600
21001,f,134
21002,a,134
21003,a,16
21004,f,16
21005,a,600
21006,f,600
21007,f,134
21008,a,1234
21009,f,134
21010,f,600
21011,f,600
21012,f,600
21013,a,1234
21014,f,1234
21015,a,1234
21016,a,600
21017,a,16
21018,f,16
21019,a,1234
21020,a,16
21021,a,134
21022,a,1234
21023,f,1234
21024,a,1234
21025,a,1234
21026,f,1234
21027,f,600
21028,a,134
21029,a,134
21030,f,134
21031,a,600
21032,f,16
21033,a,1234
21034,f,600
21035,a,134
21036,f,1234
21037,a,600
21038,a,600
21039,a,16
21040,f,1234
21041,a,16
21042,a,16
21043,f,134
21044,f,1234
21045,f,600
21046,a,16
21047,f,16
21048,f,16
21049,f,600
21050,a,1234
21051,f,1234
21052,f,600
21053,f,1234
21054,a,134
21055,f,16
21056,a,600
21057,a,1234
21058,a,1234
21059,f,600
21060,a,16
21061,f,134
21062,a,600
21063,a,16
21064,a,16
21065,f,16
21066,a,16
21067,f,16
21068,a,134
21069,a,134
21070,f,600
21071,f,1234
21072,f,16
21073,f,134
21074,f,16
21075,a,1234
21076,a,1234
21077,a,16
21078,a,600
21079,f,134
21080,a,16
21081,a,600
21082,f,1234
21083,f,16
21084,f,600
21085,f,1234
21086,f,16
21087,a,134
21088,f,1234
21089,f,1234
21090,a,134
21091,a,1234
21092,f,1234
21093,f,134
21094,a,16
21095,a,600
21096,a,600
21097,a,134
21098,a,1234
21099,f,134
21100,a,16
21101,f,600
21102,f,1234
21103,f,16
21104,f,134
21105,f,600
21106,f,16
21107,f,134
21108,f,16
21109,a,1234
21110,a,1234
21111,a,16
21112,a,1234
21113,f,134
21114,a,1234
21115,f,16
21116,a,134
21117,f,134
21118,a,16
21119,a,16
